Date,Open,High,Low,Close,Volume,MA20,MA50,Returns
,AAPL,AAPL,AAPL,AAPL,AAPL,,,
2022-12-16,134.5326248058533,135.47746472052233,131.61933586337778,132.38702392578125,160156900,142.5968132019043,142.48309204101562,-0.014578948253138546
2022-12-19,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600,141.66574401855468,142.33569610595703,-0.01590953832336961
2022-12-20,129.31625782088165,131.14690185461754,127.83993247167396,130.21189880371094,77432800,140.89264144897462,142.18043670654296,-0.0005289243498803886
2022-12-21,130.881192518899,134.6507460089221,130.65482677922608,133.3122100830078,85928000,140.16776657104492,142.1154815673828,0.023809738647391
2022-12-22,132.2295245469635,132.43620165155932,128.2434437608185,130.14297485351562,77852100,139.2406318664551,141.99971984863282,-0.02377303044874013
2022-12-23,128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900,138.44095458984376,141.78529510498046,-0.0027978497019011117
2022-12-27,129.30642869732836,129.33595400462013,126.68840798575984,127.97772979736328,69007800,137.74265251159667,141.62544143676757,-0.013878413255346445
2022-12-28,127.62341762114275,128.96195335269854,123.88339749624971,124.05071258544922,85438400,136.9980926513672,141.30785064697267,-0.030685160755172025
2022-12-29,125.9699575201466,128.4206562494189,125.71406645421771,127.56439208984375,75703700,136.0916290283203,141.0342010498047,0.028324541078103227
2022-12-30,126.38331154566909,127.89899915340173,125.41877555904108,127.87931060791016,77034200,135.18713264465333,140.76468795776367,0.002468702377734111
2023-01-03,128.22379338136977,128.8340031338152,122.21022673136561,123.09602355957031,112117500,134.06807746887208,140.40874557495118,-0.03740469842698668
2023-01-04,124.88728777203856,126.62935597280962,123.10585750129947,124.36565399169922,89113600,133.07057266235353,140.00194702148437,0.010314146593975781
2023-01-05,125.12351256937882,125.75341088924934,122.79092293482029,123.04681396484375,80962700,132.19019012451173,139.52593048095704,-0.010604535774350499
2023-01-06,124.02119442530204,128.2336347517989,122.91886860960567,127.57421112060547,87754700,131.6331241607666,139.08366897583008,0.03679410307247166
2023-01-09,128.41078181603234,131.30438194257326,127.83993420444634,128.0958251953125,70790800,131.01798667907715,138.71059829711913,0.004088710955961972
2023-01-10,128.20410381019116,129.18832083166095,126.09787998496417,128.66668701171875,63896200,130.45550498962402,138.43836013793944,0.004456521635547661
2023-01-11,129.1784814447806,131.4028064616691,128.40095662151043,131.3831329345703,69458900,129.91418495178223,138.00546127319336,0.021112270673481648
2023-01-12,131.76699610111268,132.14098840377943,129.36550386584642,131.30441284179688,71379600,129.32070350646973,137.61815170288085,-0.0005991643753284759
2023-01-13,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700,128.90486946105958,137.3102784729004,0.010118921587334961
2023-01-17,132.7019826183309,135.12314807764807,132.01303370787318,133.79446411132812,63646600,128.8773105621338,137.136075592041,0.008756430016148897
2023-01-18,134.66054787823845,136.42228931739672,132.89879142112386,133.07595825195312,69672800,128.9117572784424,137.068360748291,-0.005370221138425779
2023-01-19,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400,129.0544689178467,137.00714248657226,0.0004439722398101864
2023-01-20,133.1448517377868,135.84161126203279,132.1015842994744,135.6939697265625,80223600,129.32857246398925,136.98647354125976,0.019220555594650746
2023-01-23,135.94004410758743,141.0579844042408,135.72351517113088,138.8828582763672,81760300,129.60710487365722,137.01816482543944,0.023500591487084055
2023-01-24,138.0954634232415,140.90048744485267,138.08562666123444,140.28042602539062,66435100,130.11397743225098,137.1689469909668,0.010062924729287825
2023-01-25,138.6663258108729,140.18201330953534,136.61915274790366,139.6210174560547,65799300,130.60608558654786,137.07032913208008,-0.004700645614068688
2023-01-26,140.91035682918778,141.9733130723702,139.66039693887691,141.68789672851562,54105100,131.29159393310547,136.95734085083006,0.014803496709308028
2023-01-27,140.90051489349364,144.9062704324847,140.82177572822627,143.6267852783203,70555800,132.27039756774903,136.91108322143555,0.013684221408972741
2023-01-30,142.6721295386836,143.25281407268088,140.59543068062553,140.74305725097656,64015300,132.92933082580566,136.77250625610353,-0.02007792642406958
2023-01-31,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500,133.63599853515626,136.68392623901366,0.009020747230759074
2023-02-01,141.69771052689384,144.29604258311244,139.0895417079852,143.13465881347656,77663600,134.63793029785157,136.57979568481446,0.007900661678132304
2023-02-02,146.5498959772077,148.7939093931277,145.831421817907,148.43960571289062,118339000,135.84162788391114,136.57054397583008,0.03706262999744259
2023-02-03,145.6936529941079,154.8960886893848,145.496812581912,152.06153869628906,154357300,137.2923641204834,136.6982957458496,0.024400044489500505
2023-02-06,150.1620199448286,150.6836538403975,148.4002628109197,149.33526611328125,69858300,138.3804168701172,136.7288069152832,-0.017928745206590158
2023-02-07,148.2624474794368,152.77999988075524,148.2624474794368,152.2091522216797,83322600,139.58608322143556,136.79927658081056,0.01924452397077059
2023-02-08,151.45133472995892,152.14028370808583,148.7840997356859,149.5222625732422,64120100,140.6288619995117,136.87427383422852,-0.017652615557074203
2023-02-09,151.3529059605557,151.89422837459855,148.0459358705389,148.48883056640625,56007100,141.48414688110353,137.00517501831055,-0.006911559449748972
2023-02-10,147.32566223415182,149.17880490718028,147.08908410868764,148.853515625,57450700,142.36160202026366,137.20340713500977,0.002455976366725121
2023-02-13,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000,143.31259841918944,137.32259384155273,0.018806974367890028
2023-02-14,149.9476888936107,151.5741355635304,148.7056873791277,151.01226806640625,61707600,144.17348861694336,137.42345443725586,-0.004224986067134728
2023-02-15,150.92353288699502,153.27940219693946,150.6968215839401,153.11183166503906,65573800,145.17528228759767,137.57614852905274,0.013903265115583485
2023-02-16,151.31781291605773,154.09754945424802,151.16010920849044,151.5149688720703,68167900,146.09427871704102,137.72013290405275,-0.010429388608335532
2023-02-17,150.17441057100683,150.81512239489066,148.69583093968438,150.37155151367188,59144100,146.8281578063965,137.91447463989257,-0.007546563662392147
2023-02-21,148.05507322667935,149.13937074675135,146.29064185225675,146.35963439941406,58867200,147.20199661254884,138.0673567199707,-0.026680027397955275
2023-02-22,146.74408634882758,147.80866542554767,145.0585140913541,146.7835235595703,51011300,147.52715148925782,138.19505569458008,0.002896216309200783
2023-02-23,147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200,147.9094268798828,138.34205978393555,0.00329057170226843
2023-02-24,145.00924162382364,145.0881010134071,143.6390916917033,144.61495971679688,55469600,148.05578002929687,138.39016830444336,-0.01800521569258473
2023-02-27,145.60065500306268,147.03979725813033,145.34435826985944,145.80764770507812,44998500,148.16482315063476,138.442840423584,0.008247334788993532
2023-02-28,144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000,148.3929183959961,138.5299446105957,-0.0034475938319213917
2023-03-01,144.73322244168676,145.12750429739225,142.9392054041828,143.23492431640625,55479000,148.45403137207032,138.70773025512696,-0.01424616070264062
2023-03-02,142.31823534576338,144.6149643784106,141.8450789930105,143.82638549804688,52238100,148.48861770629884,138.93651748657226,0.004129308438311385
2023-03-03,145.9259528752422,148.9521198871165,145.22610023869615,148.87326049804688,70732300,148.51030044555665,139.30836654663085,0.03509004959363682
2023-03-06,151.59381779613093,154.06798373466975,151.26854354881283,151.6332550048828,87558000,148.48888626098633,139.7367936706543,0.018539222541392064
2023-03-07,151.505091132307,151.83038038722225,148.97179972168095,149.43508911132812,56182000,148.49387741088867,140.0592512512207,-0.014496595047596261
2023-03-08,150.62784041964048,151.278419098267,149.66183922588297,150.68698120117188,47204800,148.4177688598633,140.47013137817382,0.008377497529453048
2023-03-09,151.3671337581158,152.33313497413033,148.08468493947933,148.43954467773438,53833600,148.3636329650879,140.84334518432618,-0.014914603143035277
2023-03-10,148.06496662146847,148.78453780981002,145.5020893181875,146.37937927246094,68572400,148.25816040039064,141.21137817382814,-0.01387881786990186
2023-03-13,145.69922529511118,150.95311305935627,145.59079552733544,148.3212432861328,84457100,148.23154678344727,141.6967887878418,0.013265966991548916
2023-03-14,149.119644313621,151.2093648343279,147.9565025267025,150.4109344482422,73695900,148.1694435119629,142.15371963500976,0.014088953920633251
2023-03-15,149.03098388604963,151.06156433450928,147.77911548729296,150.80528259277344,77167900,148.15909423828126,142.61223907470702,0.0026218050301851648
2023-03-16,149.98712698991974,154.22572509887632,149.47454848721353,153.6244354248047,76161100,148.18472442626953,143.22280731201172,0.01869399256817772
2023-03-17,153.85115455030763,154.50173325502132,152.07685582876627,152.7865753173828,98944600,148.24830474853516,143.79122573852538,-0.005453950767044358
2023-03-20,152.85555389921097,155.5662829465371,151.94867858194203,155.1522674560547,73641400,148.4873405456543,144.4333348083496,0.015483638753978513
2023-03-21,155.07342994575768,157.1237136794573,154.30455474450915,157.00543212890625,73938300,149.0196304321289,145.0219592285156,0.011944167515157034
2023-03-22,157.0251659140942,159.82460651427928,155.5564380089166,155.57615661621094,75701800,149.45926208496093,145.5715658569336,-0.00910335071414492
2023-03-23,156.56183746045352,159.24299583165927,155.42825095683142,156.660400390625,67622100,149.92895584106446,146.13144012451173,0.00696921557902197
2023-03-24,156.5914437450547,158.0503047976887,155.59587218901564,157.9615936279297,59196500,150.5962875366211,146.6630093383789,0.008305820960882393
2023-03-27,157.6560126824132,158.47416184588545,155.61556566491817,156.01971435546875,52390300,151.1068908691406,147.15731536865235,-0.012293363392084644
2023-03-28,155.71413440722972,156.22671283698608,153.75254688783264,155.39869689941406,45992200,151.61157760620117,147.61262786865234,-0.003980378111959504
2023-03-29,157.09415020907082,158.75016719414856,157.074446643704,158.4741668701172,51305700,152.37353973388673,148.10622192382812,0.019790835007411856
2023-03-30,159.2232937572216,160.14987263415844,158.96701206310877,160.04144287109375,49501700,153.18429260253907,148.64553161621095,0.009889788549960254
2023-03-31,160.12033413577524,162.64377453412575,159.597903820846,162.54519653320312,68749800,153.86788940429688,149.23373474121092,0.015644408205729876
2023-04-03,161.92418140899423,163.91532439911353,161.87489241518372,163.7970428466797,56976200,154.47607879638673,149.7957962036133,0.0077015275761831425
2023-04-04,164.22093523724538,164.4574983782598,162.75220722625122,163.26478576660156,46278300,155.16756362915038,150.28343475341796,-0.003249491387804504
2023-04-05,162.38746386000238,162.69303455117807,159.489445623491,161.42144775390625,51511700,155.70428695678712,150.7062551879883,-0.01129048131255006
2023-04-06,160.1104583059446,162.60434321282244,159.686606015777,162.30862426757812,45390100,156.3977409362793,151.16000732421875,0.005496026246923691
2023-04-10,159.11491201302218,159.71620178222656,157.794050894079,159.71620178222656,47716900,157.06458206176757,151.52057342529298,-0.01597217952557939
2023-04-11,160.03162242596915,160.0414742096721,158.21788648492154,158.50375366210938,47644200,157.5737075805664,151.81811279296875,-0.007591265673662639
2023-04-12,158.9177526201656,159.74575366976245,157.49831365463328,157.81375122070312,50133100,157.94384841918946,152.15952667236328,-0.004353224611179596
2023-04-13,159.32188371142138,163.4323331532267,159.11487595150933,163.1957550048828,68445600,158.56337203979493,152.5831884765625,0.034103515964543085
2023-04-14,162.23961256067847,163.94491858408577,161.48061917083933,162.85076904296875,49386500,159.02468872070312,152.97751068115235,-0.0021139395562326246
2023-04-17,162.73248322378927,163.02820218114718,161.6876226098968,162.8704833984375,41516200,159.52888412475585,153.2661282348633,0.0001210577977899252
2023-04-18,163.72804670609275,165.019337094876,163.28446081239204,164.09275817871094,49923000,159.97590866088868,153.5067526245117,0.007504581276911448
2023-04-19,163.43233711220313,165.7586363174907,163.17604035173306,165.2362060546875,47720200,160.38744735717773,153.82477142333985,0.0069683018840553945
2023-04-20,163.71818673436218,165.47276665465435,163.1957564794937,164.2701873779297,52456400,160.82214889526367,154.06599212646483,-0.005846289380658454
2023-04-21,162.69305305620966,164.07305473489896,162.14105238473394,162.66348266601562,58337300,161.1223030090332,154.32881652832032,-0.009780866130124855
2023-04-24,162.64375061086378,163.23518844762253,161.5496011414824,162.9690399169922,41949600,161.37267532348633,154.61842071533204,0.0018784624918177784
2023-04-25,162.83104036567903,163.93504162144998,161.3918829793584,161.4313201904297,48714100,161.64325561523438,154.86997680664064,-0.009435655553629907
2023-04-26,160.73144699304368,162.91974586384254,160.47516529354857,161.42144775390625,45498800,161.94439315795898,155.06534576416016,-6.11556450866857e-05
2023-04-27,162.83101720070817,166.15288731865132,162.83101720070817,166.00503540039062,64902300,162.32093658447266,155.36520111083985,0.028395158823456113
2023-04-28,166.08391841749662,167.42449781718415,165.48262879614657,167.2569122314453,55275900,162.68171005249025,155.64810272216798,0.007541197940383437
